Unnamed: 0,Loss_mae,Anomaly
2021-04-19 17:05:47.885163,0.023588456,False
2021-04-19 17:05:47.885263,0.025113331,False
2021-04-19 17:05:47.885363,0.031613573,False
2021-04-19 17:05:47.885463,0.03635572,False
2021-04-19 17:05:47.885563,0.02957498,False
2021-04-19 17:05:47.885663,0.022515895,False
2021-04-19 17:05:47.885763,0.020543214,False
2021-04-19 17:05:47.885863,0.018157933,False
2021-04-19 17:05:47.885963,0.026143892,False
2021-04-19 17:05:47.886063,0.0038448651,True
2021-04-19 17:05:47.886163,0.013166276,False
2021-04-19 17:05:47.886263,0.00420361,True
2021-04-19 17:05:47.886363,0.021041477,False
2021-04-19 17:05:47.886463,0.02400556,False
2021-04-19 17:05:47.886563,0.028391108,False
2021-04-19 17:05:47.886663,0.02369547,False
2021-04-19 17:05:47.886763,0.030271053,False
2021-04-19 17:05:47.886863,0.031410083,False
2021-04-19 17:05:47.886963,0.032254547,False
2021-04-19 17:05:47.887063,0.029020574,False
2021-04-19 17:05:47.887163,0.026158031,False
2021-04-19 17:05:47.887263,0.026883215,False
2021-04-19 17:05:47.887363,0.037269562,False
2021-04-19 17:05:47.887463,0.043262463,False
2021-04-19 17:05:47.887563,0.025303932,False
2021-04-19 17:05:47.887663,0.022993159,False
2021-04-19 17:05:47.887763,0.018724952,False
2021-04-19 17:05:47.887863,0.033339377,False
2021-04-19 17:05:47.887963,0.025600921,False
2021-04-19 17:05:47.888063,0.02436895,False
2021-04-19 17:05:47.888163,0.016979882,False
2021-04-19 17:05:47.888263,0.027537424,False
2021-04-19 17:05:47.888363,0.02178392,False
2021-04-19 17:05:47.888463,0.017055845,False
2021-04-19 17:05:47.888563,0.025792701,False
2021-04-19 17:05:47.888663,0.026474565,False
2021-04-19 17:05:47.888763,0.023091508,False
2021-04-19 17:05:47.888863,0.04608848,False
2021-04-19 17:05:47.888963,0.027487107,False
2021-04-19 17:05:47.889063,0.028759072,False
2021-04-19 17:05:47.889163,0.012544848,True
2021-04-19 17:05:47.889263,0.016361851,False
2021-04-19 17:05:47.889363,0.022827232,False
2021-04-19 17:05:47.889463,0.022204073,False
2021-04-19 17:05:47.889563,0.043382507,False
2021-04-19 17:05:47.889663,0.03060949,False
2021-04-19 17:05:47.889763,0.015266764,False
2021-04-19 17:05:47.889863,0.009826052,True
2021-04-19 17:05:47.889963,0.03565826,False
2021-04-19 17:05:47.890063,0.027557664,False
2021-04-19 17:05:47.890163,0.026613045,False
2021-04-19 17:05:47.890263,0.028976563,False
2021-04-19 17:05:47.890363,0.023657696,False
2021-04-19 17:05:47.890463,0.03701873,False
2021-04-19 17:05:47.890563,0.048815317,True
2021-04-19 17:05:47.890663,0.030306194,False
2021-04-19 17:05:47.890763,0.027599527,False
2021-04-19 17:05:47.890863,0.008704488,True
2021-04-19 17:05:47.890963,0.020800836,False
2021-04-19 17:05:47.891063,0.046371747,True
2021-04-19 17:05:47.891163,0.028900392,False
2021-04-19 17:05:47.891263,0.031157797,False
2021-04-19 17:05:47.891363,0.048097897,True
2021-04-19 17:05:47.891463,0.0341862,False
2021-04-19 17:05:47.891563,0.013048173,False
2021-04-19 17:05:47.891663,0.0452646,False
2021-04-19 17:05:47.891763,0.030802032,False
2021-04-19 17:05:47.891863,0.020307077,False
2021-04-19 17:05:47.891963,0.020047652,False
2021-04-19 17:05:47.892063,0.027945865,False
2021-04-19 17:05:47.892163,0.029927557,False
2021-04-19 17:05:47.892263,0.036982067,False
2021-04-19 17:05:47.892363,0.03337348,False
2021-04-19 17:05:47.892463,0.019515356,False
2021-04-19 17:05:47.892563,0.030224338,False
2021-04-19 17:05:47.892663,0.03101502,False
2021-04-19 17:05:47.892763,0.027448224,False
2021-04-19 17:05:47.892863,0.030641235,False
2021-04-19 17:05:47.892963,0.037476312,False
2021-04-19 17:05:47.893063,0.025769968,False
2021-04-19 17:05:47.893163,0.020979863,False
2021-04-19 17:05:47.893263,0.017415283,False
2021-04-19 17:05:47.893363,0.023574594,False
2021-04-19 17:05:47.893463,0.032099295,False
2021-04-19 17:05:47.893563,0.02465083,False
2021-04-19 17:05:47.893663,0.042552873,False
2021-04-19 17:05:47.893763,0.026072364,False
2021-04-19 17:05:47.893863,0.026401792,False
2021-04-19 17:05:47.893963,0.020940494,False
2021-04-19 17:05:47.894063,0.030018698,False
2021-04-19 17:05:47.894163,0.012698992,True
2021-04-19 17:05:47.894263,0.04559971,False
2021-04-19 17:05:47.894363,0.025750492,False
2021-04-19 17:05:47.894463,0.031237295,False
2021-04-19 17:05:47.894563,0.028298648,False
2021-04-19 17:05:47.894663,0.007889549,True
2021-04-19 17:05:47.894763,0.017623905,False
2021-04-19 17:05:47.894863,0.031560276,False
2021-04-19 17:05:47.894963,0.02860264,False
2021-04-19 17:05:47.895063,0.020265283,False
2021-04-19 17:05:47.895163,0.02005292,False
2021-04-19 17:05:47.895263,0.019680452,False
2021-04-19 17:05:47.895363,0.029979192,False
2021-04-19 17:05:47.895463,0.01471825,False
2021-04-19 17:05:47.895563,0.040138345,False
2021-04-19 17:05:47.895663,0.01962944,False
2021-04-19 17:05:47.895763,0.020623958,False
2021-04-19 17:05:47.895863,0.02071219,False
2021-04-19 17:05:47.895963,0.026998267,False
2021-04-19 17:05:47.896063,0.020332582,False
2021-04-19 17:05:47.896163,0.033021316,False
2021-04-19 17:05:47.896263,0.030522231,False
2021-04-19 17:05:47.896363,0.03144578,False
2021-04-19 17:05:47.896463,0.01829974,False
2021-04-19 17:05:47.896563,0.034289055,False
2021-04-19 17:05:47.896663,0.019720927,False
2021-04-19 17:05:47.896763,0.0299322,False
2021-04-19 17:05:47.896863,0.027474144,False
2021-04-19 17:05:47.896963,0.023010278,False
2021-04-19 17:05:47.897063,0.019851021,False
2021-04-19 17:05:47.897163,0.026500627,False
2021-04-19 17:05:47.897263,0.021664847,False
2021-04-19 17:05:47.897363,0.028535618,False
2021-04-19 17:05:47.897463,0.035303187,False
2021-04-19 17:05:47.897563,0.018576214,False
2021-04-19 17:05:47.897663,0.04339235,False
2021-04-19 17:05:47.897763,0.024868185,False
2021-04-19 17:05:47.897863,0.030313678,False
2021-04-19 17:05:47.897963,0.01651849,False
2021-04-19 17:05:47.898063,0.03620171,False
2021-04-19 17:05:47.898163,0.032107405,False
2021-04-19 17:05:47.898263,0.035993993,False
2021-04-19 17:05:47.898363,0.026623165,False
2021-04-19 17:05:47.898463,0.020475637,False
2021-04-19 17:05:47.898563,0.020120287,False
2021-04-19 17:05:47.898663,0.03208079,False
2021-04-19 17:05:47.898763,0.00996266,True
2021-04-19 17:05:47.898863,0.040550806,False
2021-04-19 17:05:47.898963,0.030246032,False
2021-04-19 17:05:47.899063,0.029420767,False
2021-04-19 17:05:47.899163,0.0322585,False
2021-04-19 17:05:47.899263,0.012263522,True
2021-04-19 17:05:47.899363,0.020523807,False
2021-04-19 17:05:47.899463,0.021330567,False
2021-04-19 17:05:47.899563,0.026718812,False
2021-04-19 17:05:47.899663,0.018475162,False
2021-04-19 17:05:47.899763,0.021376172,False
2021-04-19 17:05:47.899863,0.02207072,False
2021-04-19 17:05:47.899963,0.011495921,True
2021-04-19 17:05:47.900063,0.019226821,False
2021-04-19 17:05:47.900163,0.023817038,False
2021-04-19 17:05:47.900263,0.021237276,False
2021-04-19 17:05:47.900363,0.029702717,False
2021-04-19 17:05:47.900463,0.007701305,True
2021-04-19 17:05:47.900563,0.046603724,True
2021-04-19 17:05:47.900663,0.035019297,False
2021-04-19 17:05:47.900763,0.028114563,False
2021-04-19 17:05:47.900863,0.032578778,False
2021-04-19 17:05:47.900963,0.020119525,False
2021-04-19 17:05:47.901063,0.036136147,False
2021-04-19 17:05:47.901163,0.012441924,True
2021-04-19 17:05:47.901263,0.02184103,False
2021-04-19 17:05:47.901363,0.025357993,False
2021-04-19 17:05:47.901463,0.030114692,False
2021-04-19 17:05:47.901563,0.008905763,True
2021-04-19 17:05:47.901663,0.021122154,False
2021-04-19 17:05:47.901763,0.021577723,False
2021-04-19 17:05:47.901863,0.04667151,True
2021-04-19 17:05:47.901963,0.033707824,False
2021-04-19 17:05:47.902063,0.019717116,False
2021-04-19 17:05:47.902163,0.048265345,True
2021-04-19 17:05:47.902263,0.033104073,False
2021-04-19 17:05:47.902363,0.022224033,False
2021-04-19 17:05:47.902463,0.022487756,False
2021-04-19 17:05:47.902563,0.024485873,False
2021-04-19 17:05:47.902663,0.022946792,False
2021-04-19 17:05:47.902763,0.025835812,False
2021-04-19 17:05:47.902863,0.028545251,False
2021-04-19 17:05:47.902963,0.045651622,False
2021-04-19 17:05:47.903063,0.012842047,True
2021-04-19 17:05:47.903163,0.020916097,False
2021-04-19 17:05:47.903263,0.015154136,False
2021-04-19 17:05:47.903363,0.02407979,False
2021-04-19 17:05:47.903463,0.015721573,False
2021-04-19 17:05:47.903563,0.018010443,False
2021-04-19 17:05:47.903663,0.008211214,True
2021-04-19 17:05:47.903763,0.0114336815,True
2021-04-19 17:05:47.903863,0.045913406,False
2021-04-19 17:05:47.903963,0.03299886,False
2021-04-19 17:05:47.904063,0.03353996,False
2021-04-19 17:05:47.904163,0.01737654,False
2021-04-19 17:05:47.904263,0.026365334,False
2021-04-19 17:05:47.904363,0.039217014,False
2021-04-19 17:05:47.904463,0.017006012,False
2021-04-19 17:05:47.904563,0.017510792,False
2021-04-19 17:05:47.904663,0.025715144,False
2021-04-19 17:05:47.904763,0.032854974,False
2021-04-19 17:05:47.904863,0.025815504,False
2021-04-19 17:05:47.904963,0.03346954,False
2021-04-19 17:05:47.905063,0.04869354,True
2021-04-19 17:05:47.905163,0.029163698,False
2021-04-19 17:05:47.905263,0.03029947,False
2021-04-19 17:05:47.905363,0.013140216,False
2021-04-19 17:05:47.905463,0.026417108,False
2021-04-19 17:05:47.905563,0.04690439,True
2021-04-19 17:05:47.905663,0.021581398,False
2021-04-19 17:05:47.905763,0.019413056,False
2021-04-19 17:05:47.905863,0.028727395,False
2021-04-19 17:05:47.905963,0.024079029,False
2021-04-19 17:05:47.906063,0.050410125,True
2021-04-19 17:05:47.906163,0.013000141,True
2021-04-19 17:05:47.906263,0.028609086,False
2021-04-19 17:05:47.906363,0.01990737,False
2021-04-19 17:05:47.906463,0.014020236,False
2021-04-19 17:05:47.906563,0.021573497,False
2021-04-19 17:05:47.906663,0.02280942,False
2021-04-19 17:05:47.906763,0.016623009,False
2021-04-19 17:05:47.906863,0.044223018,False
2021-04-19 17:05:47.906963,0.025343092,False
2021-04-19 17:05:47.907063,0.047881927,True
2021-04-19 17:05:47.907163,0.026224706,False
2021-04-19 17:05:47.907263,0.034265973,False
2021-04-19 17:05:47.907363,0.045462478,False
2021-04-19 17:05:47.907463,0.046660352,True
2021-04-19 17:05:47.907563,0.026873788,False
2021-04-19 17:05:47.907663,0.02714049,False
2021-04-19 17:05:47.907763,0.03767405,False
2021-04-19 17:05:47.907863,0.029265929,False
2021-04-19 17:05:47.907963,0.023207463,False
2021-04-19 17:05:47.908063,0.03081624,False
2021-04-19 17:05:47.908163,0.032040935,False
2021-04-19 17:05:47.908263,0.029652676,False
2021-04-19 17:05:47.908363,0.019888032,False
2021-04-19 17:05:47.908463,0.02840781,False
2021-04-19 17:05:47.908563,0.023657143,False
2021-04-19 17:05:47.908663,0.01820936,False
2021-04-19 17:05:47.908763,0.049599968,True
2021-04-19 17:05:47.908863,0.03518973,False
2021-04-19 17:05:47.908963,0.028280351,False
2021-04-19 17:05:47.909063,0.026866302,False
2021-04-19 17:05:47.909163,0.028366087,False
2021-04-19 17:05:47.909263,0.045799598,False
2021-04-19 17:05:47.909363,0.028516904,False
2021-04-19 17:05:47.909463,0.023450878,False
2021-04-19 17:05:47.909563,0.023015546,False
2021-04-19 17:05:47.909663,0.031642687,False
2021-04-19 17:05:47.909763,0.025176333,False
2021-04-19 17:05:47.909863,0.019357191,False
2021-04-19 17:05:47.909963,0.022369375,False
2021-04-19 17:05:47.910063,0.027209938,False
2021-04-19 17:05:47.910163,0.02674099,False
2021-04-19 17:05:47.910263,0.02766128,False
2021-04-19 17:05:47.910363,0.035566494,False
2021-04-19 17:05:47.910463,0.015297052,False
2021-04-19 17:05:47.910563,0.021306654,False
2021-04-19 17:05:47.910663,0.023051448,False
2021-04-19 17:05:47.910763,0.030577816,False
2021-04-19 17:05:47.910863,0.036192633,False
2021-04-19 17:05:47.910963,0.047005303,True
2021-04-19 17:05:47.911063,0.014799966,False
2021-04-19 17:05:47.911163,0.027021764,False
2021-04-19 17:05:47.911263,0.02981375,False
2021-04-19 17:05:47.911363,0.045155093,False
2021-04-19 17:05:47.911463,0.03318835,False
2021-04-19 17:05:47.911563,0.023438819,False
2021-04-19 17:05:47.911663,0.024452051,False
2021-04-19 17:05:47.911763,0.014573116,False
2021-04-19 17:05:47.911863,0.023939647,False
2021-04-19 17:05:47.911963,0.024730051,False
2021-04-19 17:05:47.912063,0.024377543,False
2021-04-19 17:05:47.912163,0.031520493,False
2021-04-19 17:05:47.912263,0.024034323,False
2021-04-19 17:05:47.912363,0.046534415,True
2021-04-19 17:05:47.912463,0.03633333,False
2021-04-19 17:05:47.912563,0.020575928,False
2021-04-19 17:05:47.912663,0.008406874,True
2021-04-19 17:05:47.912763,0.049225837,True
2021-04-19 17:05:47.912863,0.032081276,False
2021-04-19 17:05:47.912963,0.036501545,False
2021-04-19 17:05:47.913063,0.02670911,False
2021-04-19 17:05:47.913163,0.020119663,False
2021-04-19 17:05:47.913263,0.030591125,False
2021-04-19 17:05:47.913363,0.028378077,False
2021-04-19 17:05:47.913463,0.027180204,False
2021-04-19 17:05:47.913563,0.029545663,False
2021-04-19 17:05:47.913663,0.02095297,False
2021-04-19 17:05:47.913763,0.02443105,False
2021-04-19 17:05:47.913863,0.021086529,False
2021-04-19 17:05:47.913963,0.018233342,False
2021-04-19 17:05:47.914063,0.018587997,False
2021-04-19 17:05:47.914163,0.033225987,False
2021-04-19 17:05:47.914263,0.031243324,False
2021-04-19 17:05:47.914363,0.016357346,False
2021-04-19 17:05:47.914463,0.016353535,False
2021-04-19 17:05:47.914563,0.032759883,False
2021-04-19 17:05:47.914663,0.0390443,False
2021-04-19 17:05:47.914763,0.022491014,False
2021-04-19 17:05:47.914863,0.009872905,True
2021-04-19 17:05:47.914963,0.017158631,False
2021-04-19 17:05:47.915063,0.030936424,False
2021-04-19 17:05:47.915163,0.025768373,False
2021-04-19 17:05:47.915263,0.022195686,False
2021-04-19 17:05:47.915363,0.012741548,True
2021-04-19 17:05:47.915463,0.023114936,False
2021-04-19 17:05:47.915563,0.04624713,True
2021-04-19 17:05:47.915663,0.015453692,False
2021-04-19 17:05:47.915763,0.027648458,False
2021-04-19 17:05:47.915863,0.04673583,True
2021-04-19 17:05:47.915963,0.013630509,False
2021-04-19 17:05:47.916063,0.025501879,False
2021-04-19 17:05:47.916163,0.02413614,False
2021-04-19 17:05:47.916263,0.022801796,False
2021-04-19 17:05:47.916363,0.017612884,False
2021-04-19 17:05:47.916463,0.013843566,False
2021-04-19 17:05:47.916563,0.034200475,False
2021-04-19 17:05:47.916663,0.021499405,False
2021-04-19 17:05:47.916763,0.018048424,False
2021-04-19 17:05:47.916863,0.03448097,False
2021-04-19 17:05:47.916963,0.02456752,False
2021-04-19 17:05:47.917063,0.029644636,False
2021-04-19 17:05:47.917163,0.025229909,False
2021-04-19 17:05:47.917263,0.029235087,False
2021-04-19 17:05:47.917363,0.057687186,True
2021-04-19 17:05:47.917463,0.043690864,False
2021-04-19 17:05:47.917563,0.02343979,False
2021-04-19 17:05:47.917663,0.024563085,False
2021-04-19 17:05:47.917763,0.029090855,False
2021-04-19 17:05:47.917863,0.020630404,False
2021-04-19 17:05:47.917963,0.04583959,False
2021-04-19 17:05:47.918063,0.02154896,False
2021-04-19 17:05:47.918163,0.032525823,False
2021-04-19 17:05:47.918263,0.027783126,False
2021-04-19 17:05:47.918363,0.04087351,False
2021-04-19 17:05:47.918463,0.012764489,True
2021-04-19 17:05:47.918563,0.045024026,False
2021-04-19 17:05:47.918663,0.026757695,False
2021-04-19 17:05:47.918763,0.033490956,False
2021-04-19 17:05:47.918863,0.02145872,False
2021-04-19 17:05:47.918963,0.026508735,False
2021-04-19 17:05:47.919063,0.03751048,False
2021-04-19 17:05:47.919163,0.027365122,False
2021-04-19 17:05:47.919263,0.014060366,False
2021-04-19 17:05:47.919363,0.017740205,False
2021-04-19 17:05:47.919463,0.031858236,False
2021-04-19 17:05:47.919563,0.010931258,True
2021-04-19 17:05:47.919663,0.015889786,False
2021-04-19 17:05:47.919763,0.017004972,False
2021-04-19 17:05:47.919863,0.017244782,False
2021-04-19 17:05:47.919963,0.026842738,False
2021-04-19 17:05:47.920063,0.020946871,False
2021-04-19 17:05:47.920163,0.03428663,False
2021-04-19 17:05:47.920263,0.030285055,False
2021-04-19 17:05:47.920363,0.031426303,False
2021-04-19 17:05:47.920463,0.030233487,False
2021-04-19 17:05:47.920563,0.018041909,False
2021-04-19 17:05:47.920663,0.029242227,False
2021-04-19 17:05:47.920763,0.018147536,False
2021-04-19 17:05:47.920863,0.023434797,False
2021-04-19 17:05:47.920963,0.035181273,False
2021-04-19 17:05:47.921063,0.03014103,False
2021-04-19 17:05:47.921163,0.018421516,False
2021-04-19 17:05:47.921263,0.023632675,False
2021-04-19 17:05:47.921363,0.032127228,False
2021-04-19 17:05:47.921463,0.045885127,False
2021-04-19 17:05:47.921563,0.027374756,False
2021-04-19 17:05:47.921663,0.037673287,False
2021-04-19 17:05:47.921763,0.017524723,False
2021-04-19 17:05:47.921863,0.038372412,False
2021-04-19 17:05:47.921963,0.03852413,False
2021-04-19 17:05:47.922063,0.027856525,False
2021-04-19 17:05:47.922163,0.0143735055,False
2021-04-19 17:05:47.922263,0.02295698,False
2021-04-19 17:05:47.922363,0.031816237,False
2021-04-19 17:05:47.922463,0.035159647,False
2021-04-19 17:05:47.922563,0.041573603,False
2021-04-19 17:05:47.922663,0.021251624,False
2021-04-19 17:05:47.922763,0.046793424,True
2021-04-19 17:05:47.922863,0.034769576,False
2021-04-19 17:05:47.922963,0.034135878,False
2021-04-19 17:05:47.923063,0.03794914,False
2021-04-19 17:05:47.923163,0.03185803,False
2021-04-19 17:05:47.923263,0.009007024,True
2021-04-19 17:05:47.923363,0.023939092,False
2021-04-19 17:05:47.923463,0.028807726,False
2021-04-19 17:05:47.923563,0.016083159,False
2021-04-19 17:05:47.923663,0.02894766,False
2021-04-19 17:05:47.923763,0.017905924,False
2021-04-19 17:05:47.923863,0.027030358,False
2021-04-19 17:05:47.923963,0.027627874,False
2021-04-19 17:05:47.924063,0.018999487,False
2021-04-19 17:05:47.924163,0.0138389915,False
2021-04-19 17:05:47.924263,0.04072983,False
2021-04-19 17:05:47.924363,0.029280346,False
2021-04-19 17:05:47.924463,0.025765255,False
2021-04-19 17:05:47.924563,0.020517292,False
2021-04-19 17:05:47.924663,0.054003466,True
2021-04-19 17:05:47.924763,0.020151962,False
2021-04-19 17:05:47.924863,0.029353399,False
2021-04-19 17:05:47.924963,0.0,True
2021-04-19 17:05:47.925063,0.02576664,False
2021-04-19 17:05:47.925163,0.027480453,False
2021-04-19 17:05:47.925263,0.039419122,False
2021-04-19 17:05:47.925363,0.017572893,False
2021-04-19 17:05:47.925463,0.041875374,False
2021-04-19 17:05:47.925563,0.015038112,False
2021-04-19 17:05:47.925663,0.020331057,False
2021-04-19 17:05:47.925763,0.015583438,False
2021-04-19 17:05:47.925863,0.015755603,False
2021-04-19 17:05:47.925963,0.020092703,False
2021-04-19 17:05:47.926063,0.029190036,False
2021-04-19 17:05:47.926163,0.019989502,False
2021-04-19 17:05:47.926263,0.048163325,True
2021-04-19 17:05:47.926363,0.024651662,False
2021-04-19 17:05:47.926463,0.030000124,False
2021-04-19 17:05:47.926563,0.013053024,False
2021-04-19 17:05:47.926663,0.01624451,False
2021-04-19 17:05:47.926763,0.03246497,False
2021-04-19 17:05:47.926863,0.013158028,False
2021-04-19 17:05:47.926963,0.013392363,False
